Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.62 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 1003 | Time: 16.717s | Pos: (417.1, 592.9) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1004 | Time: 16.733s | Pos: (415.4, 593.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1005 | Time: 16.750s | Pos: (413.8, 593.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1006 | Time: 16.767s | Pos: (412.1, 593.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1007 | Time: 16.783s | Pos: (410.5, 593.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1008 | Time: 16.800s | Pos: (408.8, 594.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1009 | Time: 16.817s | Pos: (407.2, 594.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1010 | Time: 16.833s | Pos: (405.5, 594.5) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1011 | Time: 16.850s | Pos: (403.9, 594.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1012 | Time: 16.867s | Pos: (402.2, 595.0) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1013 | Time: 16.883s | Pos: (400.6, 595.2) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1014 | Time: 16.900s | Pos: (398.9, 595.5) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1015 | Time: 16.917s | Pos: (397.3, 595.7) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1016 | Time: 16.933s | Pos: (395.6, 595.9) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1017 | Time: 16.950s | Pos: (394.0, 596.2) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1018 | Time: 16.967s | Pos: (392.3, 596.4) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1019 | Time: 16.983s | Pos: (390.7, 596.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1020 | Time: 17.000s | Pos: (389.0, 596.9) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1021 | Time: 17.017s | Pos: (387.4, 597.1) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1022 | Time: 17.033s | Pos: (385.7, 597.3) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1023 | Time: 17.050s | Pos: (384.1, 597.6) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1024 | Time: 17.067s | Pos: (382.4, 597.8) | Vel: (-99.0, 14.0) | Orient: 3.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1025 | Time: 17.083s | Pos: (384.1, 597.4) | Vel: (97.3, -23.2) | Orient: 3.03 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1026 | Time: 17.100s | Pos: (385.7, 597.0) | Vel: (97.3, -23.2) | Orient: 3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1027 | Time: 17.117s | Pos: (387.3, 596.6) | Vel: (97.3, -23.2) | Orient: 3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1028 | Time: 17.133s | Pos: (388.9, 596.3) | Vel: (97.3, -23.2) | Orient: 3.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1029 | Time: 17.150s | Pos: (390.5, 595.9) | Vel: (97.3, -23.2) | Orient: -3.12 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1030 | Time: 17.167s | Pos: (392.2, 595.5) | Vel: (97.3, -23.2) | Orient: -3.08 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1031 | Time: 17.183s | Pos: (393.8, 595.1) | Vel: (97.3, -23.2) | Orient: -3.05 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1032 | Time: 17.200s | Pos: (395.4, 594.7) | Vel: (97.3, -23.2) | Orient: -3.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1033 | Time: 17.217s | Pos: (397.0, 594.3) | Vel: (97.3, -23.2) | Orient: -2.98 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1034 | Time: 17.233s | Pos: (398.7, 593.9) | Vel: (97.3, -23.2) | Orient: -2.95 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1035 | Time: 17.250s | Pos: (400.3, 593.6) | Vel: (97.3, -23.2) | Orient: -2.92 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1036 | Time: 17.267s | Pos: (401.9, 593.2) | Vel: (97.3, -23.2) | Orient: -2.88 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1037 | Time: 17.283s | Pos: (403.5, 592.8) | Vel: (97.3, -23.2) | Orient: -2.85 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1038 | Time: 17.300s | Pos: (405.1, 592.4) | Vel: (97.3, -23.2) | Orient: -2.82 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1039 | Time: 17.317s | Pos: (406.8, 592.0) | Vel: (97.3, -23.2) | Orient: -2.78 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1040 | Time: 17.333s | Pos: (408.4, 591.6) | Vel: (97.3, -23.2) | Orient: -2.75 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1041 | Time: 17.350s | Pos: (410.0, 591.2) | Vel: (97.3, -23.2) | Orient: -2.72 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1042 | Time: 17.367s | Pos: (411.6, 590.9) | Vel: (97.3, -23.2) | Orient: -2.68 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1043 | Time: 17.383s | Pos: (413.2, 590.5) | Vel: (97.3, -23.2) | Orient: -2.65 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1044 | Time: 17.400s | Pos: (414.9, 590.1) | Vel: (97.3, -23.2) | Orient: -2.62 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1045 | Time: 17.417s | Pos: (416.5, 589.7) | Vel: (97.3, -23.2) | Orient: -2.58 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1046 | Time: 17.433s | Pos: (418.1, 589.3) | Vel: (97.3, -23.2) | Orient: -2.55 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1047 | Time: 17.450s | Pos: (419.7, 588.9) | Vel: (97.3, -23.2) | Orient: -2.52 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1048 | Time: 17.467s | Pos: (421.4, 588.5) | Vel: (97.3, -23.2) | Orient: -2.48 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1049 | Time: 17.483s | Pos: (423.0, 588.2) | Vel: (97.3, -23.2) | Orient: -2.45 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1050 | Time: 17.500s | Pos: (424.6, 587.8) | Vel: (97.3, -23.2) | Orient: -2.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1051 | Time: 17.517s | Pos: (426.2, 587.4) | Vel: (97.3, -23.2) | Orient: -2.38 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1052 | Time: 17.533s | Pos: (427.8, 587.0) | Vel: (97.3, -23.2) | Orient: -2.35 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1053 | Time: 17.550s | Pos: (429.5, 586.6) | Vel: (97.3, -23.2) | Orient: -2.32 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1054 | Time: 17.567s | Pos: (431.1, 586.2) | Vel: (97.3, -23.2) | Orient: -2.28 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1055 | Time: 17.583s | Pos: (432.7, 585.8) | Vel: (97.3, -23.2) | Orient: -2.25 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1056 | Time: 17.600s | Pos: (434.3, 585.4) | Vel: (97.3, -23.2) | Orient: -2.22 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1057 | Time: 17.617s | Pos: (435.9, 585.1) | Vel: (97.3, -23.2) | Orient: -2.18 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1058 | Time: 17.633s | Pos: (437.6, 584.7) | Vel: (97.3, -23.2) | Orient: -2.15 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1059 | Time: 17.650s | Pos: (439.2, 584.3) | Vel: (97.3, -23.2) | Orient: -2.12 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1060 | Time: 17.667s | Pos: (440.8, 583.9) | Vel: (97.3, -23.2) | Orient: -2.08 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1061 | Time: 17.683s | Pos: (442.4, 583.5) | Vel: (97.3, -23.2) | Orient: -2.05 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1062 | Time: 17.700s | Pos: (444.1, 583.1) | Vel: (97.3, -23.2) | Orient: -2.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1063 | Time: 17.717s | Pos: (445.7, 582.7) | Vel: (97.3, -23.2) | Orient: -1.98 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1064 | Time: 17.733s | Pos: (447.3, 582.4) | Vel: (97.3, -23.2) | Orient: -1.95 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1065 | Time: 17.750s | Pos: (448.9, 582.0) | Vel: (97.3, -23.2) | Orient: -1.92 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1066 | Time: 17.767s | Pos: (450.5, 581.6) | Vel: (97.3, -23.2) | Orient: -1.88 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1067 | Time: 17.783s | Pos: (452.2, 581.2) | Vel: (97.3, -23.2) | Orient: -1.85 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1068 | Time: 17.800s | Pos: (453.8, 580.8) | Vel: (97.3, -23.2) | Orient: -1.82 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1069 | Time: 17.817s | Pos: (455.4, 580.4) | Vel: (97.3, -23.2) | Orient: -1.78 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1070 | Time: 17.833s | Pos: (457.0, 580.0) | Vel: (97.3, -23.2) | Orient: -1.75 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1071 | Time: 17.850s | Pos: (458.6, 579.7) | Vel: (97.3, -23.2) | Orient: -1.72 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1072 | Time: 17.867s | Pos: (460.3, 579.3) | Vel: (97.3, -23.2) | Orient: -1.68 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1073 | Time: 17.883s | Pos: (461.9, 578.9) | Vel: (97.3, -23.2) | Orient: -1.65 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1074 | Time: 17.900s | Pos: (463.5, 578.5) | Vel: (97.3, -23.2) | Orient: -1.62 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1075 | Time: 17.917s | Pos: (465.1, 578.1) | Vel: (97.3, -23.2) | Orient: -1.58 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1076 | Time: 17.933s | Pos: (466.7, 577.7) | Vel: (97.3, -23.2) | Orient: -1.55 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1077 | Time: 17.950s | Pos: (468.4, 577.3) | Vel: (97.3, -23.2) | Orient: -1.52 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1078 | Time: 17.967s | Pos: (470.0, 577.0) | Vel: (97.3, -23.2) | Orient: -1.48 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1079 | Time: 17.983s | Pos: (471.6, 576.6) | Vel: (97.3, -23.2) | Orient: -1.45 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1080 | Time: 18.000s | Pos: (473.2, 576.2) | Vel: (97.3, -23.2) | Orient: -1.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1081 | Time: 18.017s | Pos: (474.9, 575.8) | Vel: (97.3, -23.2) | Orient: -1.38 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1082 | Time: 18.033s | Pos: (476.5, 575.4) | Vel: (97.3, -23.2) | Orient: -1.35 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1083 | Time: 18.050s | Pos: (478.1, 575.0) | Vel: (97.3, -23.2) | Orient: -1.32 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1084 | Time: 18.067s | Pos: (479.7, 574.6) | Vel: (97.3, -23.2) | Orient: -1.28 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1085 | Time: 18.083s | Pos: (481.3, 574.2) | Vel: (97.3, -23.2) | Orient: -1.25 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1086 | Time: 18.100s | Pos: (483.0, 573.9) | Vel: (97.3, -23.2) | Orient: -1.22 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1087 | Time: 18.117s | Pos: (484.6, 573.5) | Vel: (97.3, -23.2) | Orient: -1.18 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1088 | Time: 18.133s | Pos: (486.2, 573.1) | Vel: (97.3, -23.2) | Orient: -1.15 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1089 | Time: 18.150s | Pos: (487.8, 572.7) | Vel: (97.3, -23.2) | Orient: -1.12 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1090 | Time: 18.167s | Pos: (489.4, 572.3) | Vel: (97.3, -23.2) | Orient: -1.08 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1091 | Time: 18.183s | Pos: (491.1, 571.9) | Vel: (97.3, -23.2) | Orient: -1.05 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1092 | Time: 18.200s | Pos: (492.7, 571.5) | Vel: (97.3, -23.2) | Orient: -1.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1093 | Time: 18.217s | Pos: (494.3, 571.2) | Vel: (97.3, -23.2) | Orient: -0.98 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1094 | Time: 18.233s | Pos: (495.9, 570.8) | Vel: (97.3, -23.2) | Orient: -0.95 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1095 | Time: 18.250s | Pos: (497.6, 570.4) | Vel: (97.3, -23.2) | Orient: -0.92 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1096 | Time: 18.267s | Pos: (499.2, 570.0) | Vel: (97.3, -23.2) | Orient: -0.88 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1097 | Time: 18.283s | Pos: (500.8, 569.6) | Vel: (97.3, -23.2) | Orient: -0.85 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1098 | Time: 18.300s | Pos: (502.4, 569.2) | Vel: (97.3, -23.2) | Orient: -0.82 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1099 | Time: 18.317s | Pos: (504.0, 568.8) | Vel: (97.3, -23.2) | Orient: -0.78 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1100 | Time: 18.333s | Pos: (505.7, 568.5) | Vel: (97.3, -23.2) | Orient: -0.75 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1101 | Time: 18.350s | Pos: (507.3, 568.1) | Vel: (97.3, -23.2) | Orient: -0.72 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1102 | Time: 18.367s | Pos: (508.9, 567.7) | Vel: (97.3, -23.2) | Orient: -0.68 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1103 | Time: 18.383s | Pos: (510.5, 567.3) | Vel: (97.3, -23.2) | Orient: -0.65 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1104 | Time: 18.400s | Pos: (512.1, 566.9) | Vel: (97.3, -23.2) | Orient: -0.62 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1105 | Time: 18.417s | Pos: (513.8, 566.5) | Vel: (97.3, -23.2) | Orient: -0.58 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1106 | Time: 18.433s | Pos: (515.4, 566.1) | Vel: (97.3, -23.2) | Orient: -0.55 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1107 | Time: 18.450s | Pos: (517.0, 565.8) | Vel: (97.3, -23.2) | Orient: -0.52 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1108 | Time: 18.467s | Pos: (518.6, 565.4) | Vel: (97.3, -23.2) | Orient: -0.48 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1109 | Time: 18.483s | Pos: (520.3, 565.0) | Vel: (97.3, -23.2) | Orient: -0.45 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1110 | Time: 18.500s | Pos: (521.9, 564.6) | Vel: (97.3, -23.2) | Orient: -0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1111 | Time: 18.517s | Pos: (523.5, 564.2) | Vel: (97.3, -23.2) | Orient: -0.38 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1112 | Time: 18.533s | Pos: (525.1, 563.8) | Vel: (97.3, -23.2) | Orient: -0.35 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1113 | Time: 18.550s | Pos: (526.7, 563.4) | Vel: (97.3, -23.2) | Orient: -0.32 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1114 | Time: 18.567s | Pos: (528.4, 563.1) | Vel: (97.3, -23.2) | Orient: -0.28 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1115 | Time: 18.583s | Pos: (530.0, 562.7) | Vel: (97.3, -23.2) | Orient: -0.25 rad | AngVel: 1.94 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1116 | Time: 18.600s | Pos: (531.6, 562.3) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: 1.37 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1117 | Time: 18.617s | Pos: (533.2, 561.9) | Vel: (97.3, -23.2) | Orient: -0.22 rad | AngVel: 0.66 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1118 | Time: 18.633s | Pos: (534.8, 561.5) | Vel: (97.3, -23.2) | Orient: -0.21 rad | AngVel: 0.08 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1119 | Time: 18.650s | Pos: (536.5, 561.1) | Vel: (97.3, -23.2) | Orient: -0.22 rad | AngVel: -0.27 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1120 | Time: 18.667s | Pos: (538.1, 560.7) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: -0.40 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1121 | Time: 18.683s | Pos: (539.7, 560.3) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: -0.36 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1122 | Time: 18.700s | Pos: (541.3, 560.0) | Vel: (97.3, -23.2) | Orient: -0.24 rad | AngVel: -0.23 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1123 | Time: 18.717s | Pos: (543.0, 559.6) | Vel: (97.3, -23.2) | Orient: -0.24 rad | AngVel: -0.10 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1124 | Time: 18.733s | Pos: (544.6, 559.2) | Vel: (97.3, -23.2) | Orient: -0.24 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1125 | Time: 18.750s | Pos: (546.2, 558.8) | Vel: (97.3, -23.2) | Orient: -0.24 rad | AngVel: 0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1126 | Time: 18.767s | Pos: (547.8, 558.4) | Vel: (97.3, -23.2) | Orient: -0.24 rad | AngVel: 0.08 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1127 | Time: 18.783s | Pos: (549.4, 558.0) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: 0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1128 | Time: 18.800s | Pos: (551.1, 557.6) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: 0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1129 | Time: 18.817s | Pos: (552.7, 557.3) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1130 | Time: 18.833s | Pos: (554.3, 556.9) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1131 | Time: 18.850s | Pos: (555.9, 556.5) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1132 | Time: 18.867s | Pos: (557.5, 556.1) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1133 | Time: 18.883s | Pos: (559.2, 555.7) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1134 | Time: 18.900s | Pos: (560.8, 555.3) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1135 | Time: 18.917s | Pos: (562.4, 554.9) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1136 | Time: 18.933s | Pos: (564.0, 554.6) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1137 | Time: 18.950s | Pos: (565.6, 554.2) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1138 | Time: 18.967s | Pos: (567.3, 553.8) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1139 | Time: 18.983s | Pos: (568.9, 553.4) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1140 | Time: 19.000s | Pos: (570.5, 553.0) | Vel: (97.3, -23.2) | Orient: -0.23 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
