Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 3233 | Time: 53.883s | Pos: (570.8, 584.6) | Vel: (62.8, -77.8) | Orient: -3.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3234 | Time: 53.900s | Pos: (569.3, 585.4) | Vel: (-87.7, 48.0) | Orient: 3.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3235 | Time: 53.917s | Pos: (570.4, 584.1) | Vel: (62.9, -77.7) | Orient: -3.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3236 | Time: 53.933s | Pos: (568.9, 585.0) | Vel: (-87.2, 49.0) | Orient: 3.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3237 | Time: 53.950s | Pos: (570.0, 583.7) | Vel: (63.0, -77.7) | Orient: -3.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3238 | Time: 53.967s | Pos: (571.0, 582.4) | Vel: (63.0, -77.7) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3239 | Time: 53.983s | Pos: (569.6, 583.2) | Vel: (-86.2, 50.7) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3240 | Time: 54.000s | Pos: (570.7, 581.9) | Vel: (63.1, -77.6) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3241 | Time: 54.017s | Pos: (569.2, 582.8) | Vel: (-85.7, 51.5) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3242 | Time: 54.033s | Pos: (570.3, 581.5) | Vel: (63.1, -77.5) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3243 | Time: 54.050s | Pos: (568.9, 582.4) | Vel: (-85.2, 52.3) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3244 | Time: 54.067s | Pos: (569.9, 581.1) | Vel: (63.2, -77.5) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3245 | Time: 54.083s | Pos: (568.5, 582.0) | Vel: (-84.7, 53.1) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3246 | Time: 54.100s | Pos: (569.6, 580.7) | Vel: (63.3, -77.4) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3247 | Time: 54.117s | Pos: (568.2, 581.6) | Vel: (-84.2, 53.9) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3248 | Time: 54.133s | Pos: (569.2, 580.3) | Vel: (63.3, -77.4) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3249 | Time: 54.150s | Pos: (567.8, 581.2) | Vel: (-83.8, 54.6) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3250 | Time: 54.167s | Pos: (568.9, 579.9) | Vel: (63.4, -77.3) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3251 | Time: 54.183s | Pos: (567.5, 580.8) | Vel: (-83.3, 55.3) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3252 | Time: 54.200s | Pos: (568.5, 579.5) | Vel: (63.5, -77.3) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3253 | Time: 54.217s | Pos: (567.2, 580.5) | Vel: (-82.9, 56.0) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3254 | Time: 54.233s | Pos: (568.2, 579.2) | Vel: (63.5, -77.2) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3255 | Time: 54.250s | Pos: (566.8, 580.1) | Vel: (-82.4, 56.6) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3256 | Time: 54.267s | Pos: (567.9, 578.8) | Vel: (63.6, -77.2) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3257 | Time: 54.283s | Pos: (566.5, 579.8) | Vel: (-82.0, 57.3) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3258 | Time: 54.300s | Pos: (567.6, 578.5) | Vel: (63.6, -77.1) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3259 | Time: 54.317s | Pos: (566.2, 579.5) | Vel: (-81.5, 57.9) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3260 | Time: 54.333s | Pos: (567.3, 578.2) | Vel: (63.7, -77.1) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3261 | Time: 54.350s | Pos: (565.9, 579.2) | Vel: (-81.1, 58.5) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3262 | Time: 54.367s | Pos: (567.0, 577.9) | Vel: (63.8, -77.0) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3263 | Time: 54.383s | Pos: (565.7, 578.9) | Vel: (-80.7, 59.0) | Orient: -3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3264 | Time: 54.400s | Pos: (566.7, 577.6) | Vel: (63.8, -77.0) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3265 | Time: 54.417s | Pos: (567.8, 576.3) | Vel: (63.8, -77.0) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3266 | Time: 54.433s | Pos: (566.5, 577.3) | Vel: (-79.9, 60.1) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3267 | Time: 54.450s | Pos: (567.5, 576.0) | Vel: (63.9, -77.0) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3268 | Time: 54.467s | Pos: (566.2, 577.0) | Vel: (-79.5, 60.6) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3269 | Time: 54.483s | Pos: (567.3, 575.7) | Vel: (63.9, -76.9) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3270 | Time: 54.500s | Pos: (565.9, 576.8) | Vel: (-79.2, 61.1) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3271 | Time: 54.517s | Pos: (567.0, 575.5) | Vel: (63.9, -76.9) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3272 | Time: 54.533s | Pos: (565.7, 576.5) | Vel: (-78.8, 61.6) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3273 | Time: 54.550s | Pos: (566.8, 575.2) | Vel: (64.0, -76.8) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3274 | Time: 54.567s | Pos: (565.5, 576.3) | Vel: (-78.4, 62.0) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3275 | Time: 54.583s | Pos: (566.5, 575.0) | Vel: (64.0, -76.8) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3276 | Time: 54.600s | Pos: (565.2, 576.0) | Vel: (-78.1, 62.5) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3277 | Time: 54.617s | Pos: (566.3, 574.7) | Vel: (64.1, -76.8) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3278 | Time: 54.633s | Pos: (565.0, 575.8) | Vel: (-77.7, 62.9) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3279 | Time: 54.650s | Pos: (566.1, 574.5) | Vel: (64.1, -76.7) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3280 | Time: 54.667s | Pos: (564.8, 575.6) | Vel: (-77.4, 63.3) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3281 | Time: 54.683s | Pos: (565.8, 574.3) | Vel: (64.2, -76.7) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3282 | Time: 54.700s | Pos: (564.6, 575.3) | Vel: (-77.1, 63.7) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3283 | Time: 54.717s | Pos: (565.6, 574.1) | Vel: (64.2, -76.7) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3284 | Time: 54.733s | Pos: (564.4, 575.1) | Vel: (-76.8, 64.1) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3285 | Time: 54.750s | Pos: (565.4, 573.9) | Vel: (64.2, -76.6) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3286 | Time: 54.767s | Pos: (564.1, 574.9) | Vel: (-76.4, 64.5) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3287 | Time: 54.783s | Pos: (565.2, 573.7) | Vel: (64.3, -76.6) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3288 | Time: 54.800s | Pos: (563.9, 574.7) | Vel: (-76.1, 64.8) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3289 | Time: 54.817s | Pos: (565.0, 573.5) | Vel: (64.3, -76.6) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3290 | Time: 54.833s | Pos: (563.8, 574.5) | Vel: (-75.8, 65.2) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3291 | Time: 54.850s | Pos: (564.8, 573.3) | Vel: (64.3, -76.6) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3292 | Time: 54.867s | Pos: (563.6, 574.4) | Vel: (-75.6, 65.5) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3293 | Time: 54.883s | Pos: (564.6, 573.1) | Vel: (64.4, -76.5) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3294 | Time: 54.900s | Pos: (563.4, 574.2) | Vel: (-75.3, 65.8) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3295 | Time: 54.917s | Pos: (564.5, 572.9) | Vel: (64.4, -76.5) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3296 | Time: 54.933s | Pos: (563.2, 574.0) | Vel: (-75.0, 66.1) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3297 | Time: 54.950s | Pos: (564.3, 572.7) | Vel: (64.4, -76.5) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3298 | Time: 54.967s | Pos: (563.0, 573.8) | Vel: (-74.7, 66.4) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3299 | Time: 54.983s | Pos: (564.1, 572.6) | Vel: (64.5, -76.4) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3300 | Time: 55.000s | Pos: (562.9, 573.7) | Vel: (-74.5, 66.7) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3301 | Time: 55.017s | Pos: (563.9, 572.4) | Vel: (64.5, -76.4) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3302 | Time: 55.033s | Pos: (562.7, 573.5) | Vel: (-74.2, 67.0) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3303 | Time: 55.050s | Pos: (563.8, 572.3) | Vel: (64.5, -76.4) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3304 | Time: 55.067s | Pos: (562.6, 573.4) | Vel: (-74.0, 67.3) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3305 | Time: 55.083s | Pos: (563.6, 572.1) | Vel: (64.5, -76.4) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3306 | Time: 55.100s | Pos: (562.4, 573.2) | Vel: (-73.7, 67.6) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3307 | Time: 55.117s | Pos: (563.5, 572.0) | Vel: (64.6, -76.4) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3308 | Time: 55.133s | Pos: (562.3, 573.1) | Vel: (-73.5, 67.8) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3309 | Time: 55.150s | Pos: (563.3, 571.8) | Vel: (64.6, -76.3) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3310 | Time: 55.167s | Pos: (562.1, 572.9) | Vel: (-73.3, 68.1) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3311 | Time: 55.183s | Pos: (563.2, 571.7) | Vel: (64.6, -76.3) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3312 | Time: 55.200s | Pos: (562.0, 572.8) | Vel: (-73.0, 68.3) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3313 | Time: 55.217s | Pos: (563.0, 571.5) | Vel: (64.6, -76.3) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3314 | Time: 55.233s | Pos: (561.8, 572.7) | Vel: (-72.8, 68.5) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3315 | Time: 55.250s | Pos: (562.9, 571.4) | Vel: (64.7, -76.3) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3316 | Time: 55.267s | Pos: (561.7, 572.6) | Vel: (-72.6, 68.8) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3317 | Time: 55.283s | Pos: (562.8, 571.3) | Vel: (64.7, -76.3) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3318 | Time: 55.300s | Pos: (561.6, 572.4) | Vel: (-72.4, 69.0) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3319 | Time: 55.317s | Pos: (562.6, 571.2) | Vel: (64.7, -76.2) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3320 | Time: 55.333s | Pos: (561.4, 572.3) | Vel: (-72.2, 69.2) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3321 | Time: 55.350s | Pos: (562.5, 571.0) | Vel: (64.7, -76.2) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3322 | Time: 55.367s | Pos: (561.3, 572.2) | Vel: (-72.0, 69.4) | Orient: -3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3323 | Time: 55.383s | Pos: (562.4, 570.9) | Vel: (64.8, -76.2) | Orient: -3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3324 | Time: 55.400s | Pos: (563.5, 569.7) | Vel: (64.8, -76.2) | Orient: -3.03 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3325 | Time: 55.417s | Pos: (564.6, 568.4) | Vel: (64.8, -76.2) | Orient: -3.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3326 | Time: 55.433s | Pos: (565.6, 567.1) | Vel: (64.8, -76.2) | Orient: -2.97 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3327 | Time: 55.450s | Pos: (566.7, 565.9) | Vel: (64.8, -76.2) | Orient: -2.93 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3328 | Time: 55.467s | Pos: (567.8, 564.6) | Vel: (64.8, -76.2) | Orient: -2.90 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3329 | Time: 55.483s | Pos: (568.9, 563.3) | Vel: (64.8, -76.2) | Orient: -2.87 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3330 | Time: 55.500s | Pos: (570.0, 562.0) | Vel: (64.8, -76.2) | Orient: -2.83 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3331 | Time: 55.517s | Pos: (571.0, 560.8) | Vel: (64.8, -76.2) | Orient: -2.80 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3332 | Time: 55.533s | Pos: (572.1, 559.5) | Vel: (64.8, -76.2) | Orient: -2.77 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3333 | Time: 55.550s | Pos: (573.2, 558.2) | Vel: (64.8, -76.2) | Orient: -2.73 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3334 | Time: 55.567s | Pos: (574.3, 557.0) | Vel: (64.8, -76.2) | Orient: -2.70 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3335 | Time: 55.583s | Pos: (575.4, 555.7) | Vel: (64.8, -76.2) | Orient: -2.67 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3336 | Time: 55.600s | Pos: (576.4, 554.4) | Vel: (64.8, -76.2) | Orient: -2.63 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3337 | Time: 55.617s | Pos: (577.5, 553.2) | Vel: (64.8, -76.2) | Orient: -2.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3338 | Time: 55.633s | Pos: (578.6, 551.9) | Vel: (64.8, -76.2) | Orient: -2.57 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3339 | Time: 55.650s | Pos: (579.7, 550.6) | Vel: (64.8, -76.2) | Orient: -2.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3340 | Time: 55.667s | Pos: (580.8, 549.3) | Vel: (64.8, -76.2) | Orient: -2.50 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3341 | Time: 55.683s | Pos: (581.8, 548.1) | Vel: (64.8, -76.2) | Orient: -2.47 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3342 | Time: 55.700s | Pos: (582.9, 546.8) | Vel: (64.8, -76.2) | Orient: -2.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3343 | Time: 55.717s | Pos: (584.0, 545.5) | Vel: (64.8, -76.2) | Orient: -2.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3344 | Time: 55.733s | Pos: (585.1, 544.3) | Vel: (64.8, -76.2) | Orient: -2.37 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3345 | Time: 55.750s | Pos: (586.1, 543.0) | Vel: (64.8, -76.2) | Orient: -2.33 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3346 | Time: 55.767s | Pos: (587.2, 541.7) | Vel: (64.8, -76.2) | Orient: -2.30 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3347 | Time: 55.783s | Pos: (588.3, 540.5) | Vel: (64.8, -76.2) | Orient: -2.27 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3348 | Time: 55.800s | Pos: (589.4, 539.2) | Vel: (64.8, -76.2) | Orient: -2.23 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3349 | Time: 55.817s | Pos: (590.5, 537.9) | Vel: (64.8, -76.2) | Orient: -2.20 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3350 | Time: 55.833s | Pos: (591.5, 536.6) | Vel: (64.8, -76.2) | Orient: -2.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3351 | Time: 55.850s | Pos: (592.6, 535.4) | Vel: (64.8, -76.2) | Orient: -2.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3352 | Time: 55.867s | Pos: (593.7, 534.1) | Vel: (64.8, -76.2) | Orient: -2.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3353 | Time: 55.883s | Pos: (594.8, 532.8) | Vel: (64.8, -76.2) | Orient: -2.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3354 | Time: 55.900s | Pos: (595.9, 531.6) | Vel: (64.8, -76.2) | Orient: -2.03 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3355 | Time: 55.917s | Pos: (596.9, 530.3) | Vel: (64.8, -76.2) | Orient: -2.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3356 | Time: 55.933s | Pos: (598.0, 529.0) | Vel: (64.8, -76.2) | Orient: -1.97 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3357 | Time: 55.950s | Pos: (599.1, 527.8) | Vel: (64.8, -76.2) | Orient: -1.93 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3358 | Time: 55.967s | Pos: (600.2, 526.5) | Vel: (64.8, -76.2) | Orient: -1.90 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3359 | Time: 55.983s | Pos: (601.3, 525.2) | Vel: (64.8, -76.2) | Orient: -1.87 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3360 | Time: 56.000s | Pos: (602.3, 523.9) | Vel: (64.8, -76.2) | Orient: -1.83 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3361 | Time: 56.017s | Pos: (603.4, 522.7) | Vel: (64.8, -76.2) | Orient: -1.80 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3362 | Time: 56.033s | Pos: (604.5, 521.4) | Vel: (64.8, -76.2) | Orient: -1.77 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3363 | Time: 56.050s | Pos: (605.6, 520.1) | Vel: (64.8, -76.2) | Orient: -1.73 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3364 | Time: 56.067s | Pos: (606.7, 518.9) | Vel: (64.8, -76.2) | Orient: -1.70 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3365 | Time: 56.083s | Pos: (607.7, 517.6) | Vel: (64.8, -76.2) | Orient: -1.67 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3366 | Time: 56.100s | Pos: (608.8, 516.3) | Vel: (64.8, -76.2) | Orient: -1.63 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3367 | Time: 56.117s | Pos: (609.9, 515.1) | Vel: (64.8, -76.2) | Orient: -1.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3368 | Time: 56.133s | Pos: (611.0, 513.8) | Vel: (64.8, -76.2) | Orient: -1.57 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3369 | Time: 56.150s | Pos: (612.1, 512.5) | Vel: (64.8, -76.2) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3370 | Time: 56.167s | Pos: (613.1, 511.2) | Vel: (64.8, -76.2) | Orient: -1.50 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3371 | Time: 56.183s | Pos: (614.2, 510.0) | Vel: (64.8, -76.2) | Orient: -1.47 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3372 | Time: 56.200s | Pos: (615.3, 508.7) | Vel: (64.8, -76.2) | Orient: -1.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3373 | Time: 56.217s | Pos: (616.4, 507.4) | Vel: (64.8, -76.2) | Orient: -1.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3374 | Time: 56.233s | Pos: (617.5, 506.2) | Vel: (64.8, -76.2) | Orient: -1.37 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
