Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.65 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 808 | Time: 13.467s | Pos: (308.4, 550.1) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 809 | Time: 13.483s | Pos: (309.2, 551.6) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 810 | Time: 13.500s | Pos: (310.0, 553.0) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 811 | Time: 13.517s | Pos: (310.7, 554.5) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 812 | Time: 13.533s | Pos: (311.5, 556.0) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 813 | Time: 13.550s | Pos: (312.3, 557.5) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 814 | Time: 13.567s | Pos: (313.0, 558.9) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 815 | Time: 13.583s | Pos: (313.8, 560.4) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 816 | Time: 13.600s | Pos: (314.6, 561.9) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 817 | Time: 13.617s | Pos: (315.4, 563.4) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 818 | Time: 13.633s | Pos: (316.1, 564.9) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 819 | Time: 13.650s | Pos: (316.9, 566.3) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 820 | Time: 13.667s | Pos: (317.7, 567.8) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 821 | Time: 13.683s | Pos: (318.5, 569.3) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 822 | Time: 13.700s | Pos: (319.2, 570.8) | Vel: (46.3, 88.6) | Orient: 1.09 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 823 | Time: 13.717s | Pos: (318.2, 569.5) | Vel: (-61.3, -79.0) | Orient: 1.12 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 824 | Time: 13.733s | Pos: (317.2, 568.1) | Vel: (-61.3, -79.0) | Orient: 1.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 825 | Time: 13.750s | Pos: (316.2, 566.8) | Vel: (-61.3, -79.0) | Orient: 1.19 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 826 | Time: 13.767s | Pos: (315.1, 565.5) | Vel: (-61.3, -79.0) | Orient: 1.22 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 827 | Time: 13.783s | Pos: (314.1, 564.2) | Vel: (-61.3, -79.0) | Orient: 1.26 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 828 | Time: 13.800s | Pos: (313.1, 562.9) | Vel: (-61.3, -79.0) | Orient: 1.29 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 829 | Time: 13.817s | Pos: (312.1, 561.5) | Vel: (-61.3, -79.0) | Orient: 1.32 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 830 | Time: 13.833s | Pos: (311.1, 560.2) | Vel: (-61.3, -79.0) | Orient: 1.36 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 831 | Time: 13.850s | Pos: (310.0, 558.9) | Vel: (-61.3, -79.0) | Orient: 1.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 832 | Time: 13.867s | Pos: (309.0, 557.6) | Vel: (-61.3, -79.0) | Orient: 1.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 833 | Time: 13.883s | Pos: (308.0, 556.3) | Vel: (-61.3, -79.0) | Orient: 1.46 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 834 | Time: 13.900s | Pos: (307.0, 555.0) | Vel: (-61.3, -79.0) | Orient: 1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 835 | Time: 13.917s | Pos: (305.9, 553.6) | Vel: (-61.3, -79.0) | Orient: 1.52 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 836 | Time: 13.933s | Pos: (304.9, 552.3) | Vel: (-61.3, -79.0) | Orient: 1.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 837 | Time: 13.950s | Pos: (303.9, 551.0) | Vel: (-61.3, -79.0) | Orient: 1.59 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 838 | Time: 13.967s | Pos: (302.9, 549.7) | Vel: (-61.3, -79.0) | Orient: 1.62 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 839 | Time: 13.983s | Pos: (301.9, 548.4) | Vel: (-61.3, -79.0) | Orient: 1.66 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 840 | Time: 14.000s | Pos: (300.8, 547.1) | Vel: (-61.3, -79.0) | Orient: 1.69 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 841 | Time: 14.017s | Pos: (299.8, 545.7) | Vel: (-61.3, -79.0) | Orient: 1.72 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 842 | Time: 14.033s | Pos: (298.8, 544.4) | Vel: (-61.3, -79.0) | Orient: 1.76 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 843 | Time: 14.050s | Pos: (297.8, 543.1) | Vel: (-61.3, -79.0) | Orient: 1.79 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 844 | Time: 14.067s | Pos: (296.8, 541.8) | Vel: (-61.3, -79.0) | Orient: 1.82 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 845 | Time: 14.083s | Pos: (298.0, 540.7) | Vel: (77.2, -63.5) | Orient: 1.79 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 846 | Time: 14.100s | Pos: (299.3, 539.7) | Vel: (77.2, -63.5) | Orient: 1.76 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 847 | Time: 14.117s | Pos: (300.6, 538.6) | Vel: (77.2, -63.5) | Orient: 1.72 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 848 | Time: 14.133s | Pos: (301.9, 537.6) | Vel: (77.2, -63.5) | Orient: 1.69 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 849 | Time: 14.150s | Pos: (303.2, 536.5) | Vel: (77.2, -63.5) | Orient: 1.66 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 850 | Time: 14.167s | Pos: (304.5, 535.4) | Vel: (77.2, -63.5) | Orient: 1.62 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 851 | Time: 14.183s | Pos: (305.8, 534.4) | Vel: (77.2, -63.5) | Orient: 1.59 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 852 | Time: 14.200s | Pos: (307.0, 533.3) | Vel: (77.2, -63.5) | Orient: 1.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 853 | Time: 14.217s | Pos: (308.3, 532.3) | Vel: (77.2, -63.5) | Orient: 1.52 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 854 | Time: 14.233s | Pos: (309.6, 531.2) | Vel: (77.2, -63.5) | Orient: 1.49 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 855 | Time: 14.250s | Pos: (310.9, 530.1) | Vel: (77.2, -63.5) | Orient: 1.46 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 856 | Time: 14.267s | Pos: (312.2, 529.1) | Vel: (77.2, -63.5) | Orient: 1.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 857 | Time: 14.283s | Pos: (313.5, 528.0) | Vel: (77.2, -63.5) | Orient: 1.39 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 858 | Time: 14.300s | Pos: (314.8, 527.0) | Vel: (77.2, -63.5) | Orient: 1.36 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 859 | Time: 14.317s | Pos: (316.1, 525.9) | Vel: (77.2, -63.5) | Orient: 1.32 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 860 | Time: 14.333s | Pos: (317.3, 524.9) | Vel: (77.2, -63.5) | Orient: 1.29 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 861 | Time: 14.350s | Pos: (318.6, 523.8) | Vel: (77.2, -63.5) | Orient: 1.26 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 862 | Time: 14.367s | Pos: (319.9, 522.7) | Vel: (77.2, -63.5) | Orient: 1.22 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 863 | Time: 14.383s | Pos: (321.2, 521.7) | Vel: (77.2, -63.5) | Orient: 1.19 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 864 | Time: 14.400s | Pos: (322.5, 520.6) | Vel: (77.2, -63.5) | Orient: 1.16 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 865 | Time: 14.417s | Pos: (323.8, 519.6) | Vel: (77.2, -63.5) | Orient: 1.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 866 | Time: 14.433s | Pos: (325.1, 518.5) | Vel: (77.2, -63.5) | Orient: 1.09 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 867 | Time: 14.450s | Pos: (326.4, 517.4) | Vel: (77.2, -63.5) | Orient: 1.06 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 868 | Time: 14.467s | Pos: (327.6, 516.4) | Vel: (77.2, -63.5) | Orient: 1.02 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 869 | Time: 14.483s | Pos: (328.9, 515.3) | Vel: (77.2, -63.5) | Orient: 0.99 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 870 | Time: 14.500s | Pos: (330.2, 514.3) | Vel: (77.2, -63.5) | Orient: 0.96 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 871 | Time: 14.517s | Pos: (331.5, 513.2) | Vel: (77.2, -63.5) | Orient: 0.92 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 872 | Time: 14.533s | Pos: (332.8, 512.1) | Vel: (77.2, -63.5) | Orient: 0.89 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 873 | Time: 14.550s | Pos: (334.1, 511.1) | Vel: (77.2, -63.5) | Orient: 0.86 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 874 | Time: 14.567s | Pos: (335.4, 510.0) | Vel: (77.2, -63.5) | Orient: 0.82 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 875 | Time: 14.583s | Pos: (336.6, 509.0) | Vel: (77.2, -63.5) | Orient: 0.79 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 876 | Time: 14.600s | Pos: (337.9, 507.9) | Vel: (77.2, -63.5) | Orient: 0.76 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 877 | Time: 14.617s | Pos: (339.2, 506.9) | Vel: (77.2, -63.5) | Orient: 0.72 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 878 | Time: 14.633s | Pos: (340.5, 505.8) | Vel: (77.2, -63.5) | Orient: 0.69 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 879 | Time: 14.650s | Pos: (341.8, 504.7) | Vel: (77.2, -63.5) | Orient: 0.66 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 880 | Time: 14.667s | Pos: (343.1, 503.7) | Vel: (77.2, -63.5) | Orient: 0.62 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 881 | Time: 14.683s | Pos: (344.4, 502.6) | Vel: (77.2, -63.5) | Orient: 0.59 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 882 | Time: 14.700s | Pos: (345.7, 501.6) | Vel: (77.2, -63.5) | Orient: 0.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 883 | Time: 14.717s | Pos: (346.9, 500.5) | Vel: (77.2, -63.5) | Orient: 0.52 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 884 | Time: 14.733s | Pos: (348.2, 499.4) | Vel: (77.2, -63.5) | Orient: 0.49 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 885 | Time: 14.750s | Pos: (349.5, 498.4) | Vel: (77.2, -63.5) | Orient: 0.46 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 886 | Time: 14.767s | Pos: (350.8, 497.3) | Vel: (77.2, -63.5) | Orient: 0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 887 | Time: 14.783s | Pos: (352.1, 496.3) | Vel: (77.2, -63.5) | Orient: 0.39 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 888 | Time: 14.800s | Pos: (353.4, 495.2) | Vel: (77.2, -63.5) | Orient: 0.36 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 889 | Time: 14.817s | Pos: (354.7, 494.1) | Vel: (77.2, -63.5) | Orient: 0.32 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 890 | Time: 14.833s | Pos: (356.0, 493.1) | Vel: (77.2, -63.5) | Orient: 0.29 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 891 | Time: 14.850s | Pos: (357.2, 492.0) | Vel: (77.2, -63.5) | Orient: 0.26 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 892 | Time: 14.867s | Pos: (358.5, 491.0) | Vel: (77.2, -63.5) | Orient: 0.22 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 893 | Time: 14.883s | Pos: (359.8, 489.9) | Vel: (77.2, -63.5) | Orient: 0.19 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 894 | Time: 14.900s | Pos: (361.1, 488.9) | Vel: (77.2, -63.5) | Orient: 0.16 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 895 | Time: 14.917s | Pos: (362.4, 487.8) | Vel: (77.2, -63.5) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 896 | Time: 14.933s | Pos: (363.7, 486.7) | Vel: (77.2, -63.5) | Orient: 0.09 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 897 | Time: 14.950s | Pos: (365.0, 485.7) | Vel: (77.2, -63.5) | Orient: 0.06 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 898 | Time: 14.967s | Pos: (366.3, 484.6) | Vel: (77.2, -63.5) | Orient: 0.02 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 899 | Time: 14.983s | Pos: (367.5, 483.6) | Vel: (77.2, -63.5) | Orient: -0.01 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 900 | Time: 15.000s | Pos: (368.8, 482.5) | Vel: (77.2, -63.5) | Orient: -0.04 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 901 | Time: 15.017s | Pos: (370.1, 481.4) | Vel: (77.2, -63.5) | Orient: -0.08 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 902 | Time: 15.033s | Pos: (371.4, 480.4) | Vel: (77.2, -63.5) | Orient: -0.11 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 903 | Time: 15.050s | Pos: (372.7, 479.3) | Vel: (77.2, -63.5) | Orient: -0.14 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 904 | Time: 15.067s | Pos: (374.0, 478.3) | Vel: (77.2, -63.5) | Orient: -0.18 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 905 | Time: 15.083s | Pos: (375.3, 477.2) | Vel: (77.2, -63.5) | Orient: -0.21 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 906 | Time: 15.100s | Pos: (376.5, 476.1) | Vel: (77.2, -63.5) | Orient: -0.24 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 907 | Time: 15.117s | Pos: (377.8, 475.1) | Vel: (77.2, -63.5) | Orient: -0.28 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 908 | Time: 15.133s | Pos: (379.1, 474.0) | Vel: (77.2, -63.5) | Orient: -0.31 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 909 | Time: 15.150s | Pos: (380.4, 473.0) | Vel: (77.2, -63.5) | Orient: -0.34 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 910 | Time: 15.167s | Pos: (381.7, 471.9) | Vel: (77.2, -63.5) | Orient: -0.38 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 911 | Time: 15.183s | Pos: (383.0, 470.9) | Vel: (77.2, -63.5) | Orient: -0.41 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 912 | Time: 15.200s | Pos: (384.3, 469.8) | Vel: (77.2, -63.5) | Orient: -0.44 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 913 | Time: 15.217s | Pos: (385.6, 468.7) | Vel: (77.2, -63.5) | Orient: -0.48 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 914 | Time: 15.233s | Pos: (386.8, 467.7) | Vel: (77.2, -63.5) | Orient: -0.51 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 915 | Time: 15.250s | Pos: (388.1, 466.6) | Vel: (77.2, -63.5) | Orient: -0.54 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 916 | Time: 15.267s | Pos: (389.4, 465.6) | Vel: (77.2, -63.5) | Orient: -0.58 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 917 | Time: 15.283s | Pos: (390.7, 464.5) | Vel: (77.2, -63.5) | Orient: -0.61 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 918 | Time: 15.300s | Pos: (392.0, 463.4) | Vel: (77.2, -63.5) | Orient: -0.64 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 919 | Time: 15.317s | Pos: (393.3, 462.4) | Vel: (77.2, -63.5) | Orient: -0.68 rad | AngVel: -1.87 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 920 | Time: 15.333s | Pos: (394.6, 461.3) | Vel: (77.2, -63.5) | Orient: -0.70 rad | AngVel: -1.28 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 921 | Time: 15.350s | Pos: (395.9, 460.3) | Vel: (77.2, -63.5) | Orient: -0.71 rad | AngVel: -0.59 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 922 | Time: 15.367s | Pos: (397.1, 459.2) | Vel: (77.2, -63.5) | Orient: -0.71 rad | AngVel: -0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 923 | Time: 15.383s | Pos: (398.4, 458.1) | Vel: (77.2, -63.5) | Orient: -0.70 rad | AngVel: 0.29 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 924 | Time: 15.400s | Pos: (399.7, 457.1) | Vel: (77.2, -63.5) | Orient: -0.70 rad | AngVel: 0.39 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 925 | Time: 15.417s | Pos: (401.0, 456.0) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.34 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 926 | Time: 15.433s | Pos: (402.3, 455.0) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.22 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 927 | Time: 15.450s | Pos: (403.6, 453.9) | Vel: (77.2, -63.5) | Orient: -0.68 rad | AngVel: 0.09 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 928 | Time: 15.467s | Pos: (404.9, 452.8) | Vel: (77.2, -63.5) | Orient: -0.68 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 929 | Time: 15.483s | Pos: (406.2, 451.8) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: -0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 930 | Time: 15.500s | Pos: (407.4, 450.7) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: -0.08 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 931 | Time: 15.517s | Pos: (408.7, 449.7) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: -0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 932 | Time: 15.533s | Pos: (410.0, 448.6) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: -0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 933 | Time: 15.550s | Pos: (411.3, 447.6) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 934 | Time: 15.567s | Pos: (412.6, 446.5) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 935 | Time: 15.583s | Pos: (413.9, 445.4) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 936 | Time: 15.600s | Pos: (415.2, 444.4) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 937 | Time: 15.617s | Pos: (416.4, 443.3) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 938 | Time: 15.633s | Pos: (417.7, 442.3) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 939 | Time: 15.650s | Pos: (419.0, 441.2) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 940 | Time: 15.667s | Pos: (420.3, 440.1) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 941 | Time: 15.683s | Pos: (421.6, 439.1) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 942 | Time: 15.700s | Pos: (422.9, 438.0) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 943 | Time: 15.717s | Pos: (424.2, 437.0) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 944 | Time: 15.733s | Pos: (425.5, 435.9) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 945 | Time: 15.750s | Pos: (426.7, 434.8) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 946 | Time: 15.767s | Pos: (428.0, 433.8) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 947 | Time: 15.783s | Pos: (429.3, 432.7) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 948 | Time: 15.800s | Pos: (430.6, 431.7) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 949 | Time: 15.817s | Pos: (431.9, 430.6) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 950 | Time: 15.833s | Pos: (433.2, 429.6) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 951 | Time: 15.850s | Pos: (434.5, 428.5) | Vel: (77.2, -63.5) | Orient: -0.69 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
