Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.93 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 1055 | Time: 17.583s | Pos: (565.3, 187.7) | Vel: (99.8, 6.8) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1056 | Time: 17.600s | Pos: (563.6, 187.6) | Vel: (-99.9, -4.2) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1057 | Time: 17.617s | Pos: (565.3, 187.7) | Vel: (99.8, 6.7) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1058 | Time: 17.633s | Pos: (563.6, 187.7) | Vel: (-99.9, -4.5) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1059 | Time: 17.650s | Pos: (565.3, 187.8) | Vel: (99.8, 6.6) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1060 | Time: 17.667s | Pos: (563.6, 187.7) | Vel: (-99.9, -4.7) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1061 | Time: 17.683s | Pos: (565.3, 187.8) | Vel: (99.8, 6.6) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1062 | Time: 17.700s | Pos: (563.6, 187.7) | Vel: (-99.9, -4.9) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1063 | Time: 17.717s | Pos: (565.3, 187.8) | Vel: (99.8, 6.5) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1064 | Time: 17.733s | Pos: (563.6, 187.7) | Vel: (-99.9, -5.0) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1065 | Time: 17.750s | Pos: (565.3, 187.8) | Vel: (99.8, 6.5) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1066 | Time: 17.767s | Pos: (563.6, 187.8) | Vel: (-99.9, -5.2) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1067 | Time: 17.783s | Pos: (565.3, 187.9) | Vel: (99.8, 6.4) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1068 | Time: 17.800s | Pos: (563.6, 187.8) | Vel: (-99.9, -5.3) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1069 | Time: 17.817s | Pos: (565.3, 187.9) | Vel: (99.8, 6.4) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1070 | Time: 17.833s | Pos: (563.6, 187.9) | Vel: (-100.0, 0.7) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1071 | Time: 17.850s | Pos: (565.3, 188.0) | Vel: (99.8, 6.1) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1072 | Time: 17.867s | Pos: (563.6, 188.0) | Vel: (-100.0, 0.0) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1073 | Time: 17.883s | Pos: (565.3, 188.1) | Vel: (99.8, 5.9) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1074 | Time: 17.900s | Pos: (563.6, 188.1) | Vel: (-100.0, -0.6) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1075 | Time: 17.917s | Pos: (565.3, 188.2) | Vel: (99.8, 5.8) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1076 | Time: 17.933s | Pos: (563.6, 188.2) | Vel: (-100.0, -1.1) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1077 | Time: 17.950s | Pos: (565.3, 188.3) | Vel: (99.8, 5.6) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1078 | Time: 17.967s | Pos: (563.6, 188.2) | Vel: (-100.0, -1.6) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1079 | Time: 17.983s | Pos: (565.3, 188.3) | Vel: (99.8, 5.5) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1080 | Time: 18.000s | Pos: (563.6, 188.3) | Vel: (-100.0, -2.0) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1081 | Time: 18.017s | Pos: (565.3, 188.4) | Vel: (99.9, 5.4) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1082 | Time: 18.033s | Pos: (563.7, 187.9) | Vel: (-96.6, -26.0) | Orient: 0.09 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1083 | Time: 18.050s | Pos: (565.3, 188.0) | Vel: (99.8, 6.1) | Orient: 0.12 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1084 | Time: 18.067s | Pos: (563.7, 188.0) | Vel: (-100.0, -0.3) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1085 | Time: 18.083s | Pos: (565.3, 188.1) | Vel: (99.8, 5.9) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1086 | Time: 18.100s | Pos: (563.7, 188.1) | Vel: (-100.0, -0.9) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1087 | Time: 18.117s | Pos: (565.3, 188.2) | Vel: (99.8, 5.7) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1088 | Time: 18.133s | Pos: (563.7, 188.2) | Vel: (-100.0, -1.4) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1089 | Time: 18.150s | Pos: (565.3, 188.3) | Vel: (99.8, 5.6) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1090 | Time: 18.167s | Pos: (563.7, 188.3) | Vel: (-100.0, -1.8) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1091 | Time: 18.183s | Pos: (565.3, 188.4) | Vel: (99.9, 5.4) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1092 | Time: 18.200s | Pos: (563.6, 188.3) | Vel: (-100.0, -2.2) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1093 | Time: 18.217s | Pos: (565.3, 188.4) | Vel: (99.9, 5.3) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1094 | Time: 18.233s | Pos: (563.6, 188.4) | Vel: (-100.0, -2.5) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1095 | Time: 18.250s | Pos: (565.3, 188.5) | Vel: (99.9, 5.2) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1096 | Time: 18.267s | Pos: (563.6, 188.4) | Vel: (-100.0, -2.8) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1097 | Time: 18.283s | Pos: (565.3, 188.5) | Vel: (99.9, 5.1) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1098 | Time: 18.300s | Pos: (563.6, 188.4) | Vel: (-100.0, -3.0) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1099 | Time: 18.317s | Pos: (565.3, 188.5) | Vel: (99.9, 5.1) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1100 | Time: 18.333s | Pos: (563.6, 188.5) | Vel: (-99.9, -3.2) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1101 | Time: 18.350s | Pos: (565.3, 188.6) | Vel: (99.9, 5.0) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1102 | Time: 18.367s | Pos: (563.6, 188.5) | Vel: (-99.9, -3.4) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1103 | Time: 18.383s | Pos: (565.3, 188.6) | Vel: (99.9, 5.0) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1104 | Time: 18.400s | Pos: (563.6, 188.5) | Vel: (-99.9, -3.6) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1105 | Time: 18.417s | Pos: (565.3, 188.6) | Vel: (99.9, 4.9) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1106 | Time: 18.433s | Pos: (563.6, 188.5) | Vel: (-99.9, -3.7) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1107 | Time: 18.450s | Pos: (565.3, 188.6) | Vel: (99.9, 4.9) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1108 | Time: 18.467s | Pos: (563.6, 188.6) | Vel: (-99.9, -3.8) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1109 | Time: 18.483s | Pos: (565.3, 188.6) | Vel: (99.9, 4.8) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1110 | Time: 18.500s | Pos: (563.6, 188.6) | Vel: (-99.9, -3.9) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1111 | Time: 18.517s | Pos: (565.3, 188.7) | Vel: (99.9, 4.8) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1112 | Time: 18.533s | Pos: (563.6, 188.6) | Vel: (-99.9, -4.0) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1113 | Time: 18.550s | Pos: (565.3, 188.7) | Vel: (99.9, 4.8) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1114 | Time: 18.567s | Pos: (563.6, 188.6) | Vel: (-99.9, -4.1) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1115 | Time: 18.583s | Pos: (565.3, 188.7) | Vel: (99.9, 4.8) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1116 | Time: 18.600s | Pos: (563.6, 188.6) | Vel: (-99.9, -4.2) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1117 | Time: 18.617s | Pos: (565.3, 188.7) | Vel: (99.9, 4.7) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1118 | Time: 18.633s | Pos: (563.6, 188.6) | Vel: (-99.9, -4.2) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1119 | Time: 18.650s | Pos: (565.3, 188.7) | Vel: (99.9, 4.7) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1120 | Time: 18.667s | Pos: (563.6, 188.6) | Vel: (-99.9, -4.3) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1121 | Time: 18.683s | Pos: (565.3, 188.7) | Vel: (99.9, 4.7) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1122 | Time: 18.700s | Pos: (563.6, 188.6) | Vel: (-99.9, -4.3) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1123 | Time: 18.717s | Pos: (565.3, 188.7) | Vel: (99.9, 4.7) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1124 | Time: 18.733s | Pos: (563.6, 188.6) | Vel: (-99.9, -4.4) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1125 | Time: 18.750s | Pos: (565.3, 188.7) | Vel: (99.9, 4.7) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1126 | Time: 18.767s | Pos: (563.6, 188.6) | Vel: (-99.9, -4.4) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1127 | Time: 18.783s | Pos: (565.3, 188.7) | Vel: (99.9, 4.7) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1128 | Time: 18.800s | Pos: (563.6, 188.6) | Vel: (-99.9, -4.4) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1129 | Time: 18.817s | Pos: (565.3, 188.7) | Vel: (99.9, 4.7) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1130 | Time: 18.833s | Pos: (563.6, 188.7) | Vel: (-99.9, -4.4) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1131 | Time: 18.850s | Pos: (565.3, 188.7) | Vel: (99.9, 4.7) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1132 | Time: 18.867s | Pos: (563.6, 188.7) | Vel: (-99.9, -4.5) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1133 | Time: 18.883s | Pos: (565.3, 188.7) | Vel: (99.9, 4.7) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1134 | Time: 18.900s | Pos: (563.6, 188.7) | Vel: (-99.9, -4.5) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1135 | Time: 18.917s | Pos: (565.3, 188.7) | Vel: (99.9, 4.6) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1136 | Time: 18.933s | Pos: (563.6, 188.7) | Vel: (-99.9, -4.5) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1137 | Time: 18.950s | Pos: (565.3, 188.7) | Vel: (99.9, 4.6) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1138 | Time: 18.967s | Pos: (563.6, 188.7) | Vel: (-99.9, -4.5) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1139 | Time: 18.983s | Pos: (565.3, 188.7) | Vel: (99.9, 4.6) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1140 | Time: 19.000s | Pos: (563.6, 188.7) | Vel: (-99.9, -4.5) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1141 | Time: 19.017s | Pos: (565.3, 188.7) | Vel: (99.9, 4.6) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1142 | Time: 19.033s | Pos: (563.6, 188.7) | Vel: (-99.9, -4.5) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1143 | Time: 19.050s | Pos: (565.3, 188.7) | Vel: (99.9, 4.6) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1144 | Time: 19.067s | Pos: (563.6, 188.7) | Vel: (-99.9, -4.5) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1145 | Time: 19.083s | Pos: (565.3, 188.7) | Vel: (99.9, 4.6) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1146 | Time: 19.100s | Pos: (563.6, 188.7) | Vel: (-99.9, -4.6) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1147 | Time: 19.117s | Pos: (563.8, 190.3) | Vel: (9.3, 99.6) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1148 | Time: 19.133s | Pos: (563.9, 192.0) | Vel: (9.3, 99.6) | Orient: 0.16 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1149 | Time: 19.150s | Pos: (564.1, 193.6) | Vel: (9.3, 99.6) | Orient: 0.19 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1150 | Time: 19.167s | Pos: (562.4, 193.5) | Vel: (-99.5, -10.2) | Orient: 0.22 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1151 | Time: 19.183s | Pos: (560.8, 193.3) | Vel: (-99.6, -8.9) | Orient: 0.26 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1152 | Time: 19.200s | Pos: (561.0, 195.0) | Vel: (10.3, 99.5) | Orient: 0.22 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1153 | Time: 19.217s | Pos: (561.1, 196.6) | Vel: (10.3, 99.5) | Orient: 0.26 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1154 | Time: 19.233s | Pos: (559.5, 196.4) | Vel: (-98.7, -16.2) | Orient: 0.29 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1155 | Time: 19.250s | Pos: (557.8, 196.1) | Vel: (-99.0, -14.3) | Orient: 0.32 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1156 | Time: 19.267s | Pos: (558.0, 197.8) | Vel: (11.4, 99.4) | Orient: 0.29 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1157 | Time: 19.283s | Pos: (556.4, 197.6) | Vel: (-99.4, -11.1) | Orient: 0.32 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1158 | Time: 19.300s | Pos: (554.7, 197.3) | Vel: (-98.8, -15.7) | Orient: 0.36 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1159 | Time: 19.317s | Pos: (553.1, 197.0) | Vel: (-98.1, -19.6) | Orient: 0.39 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1160 | Time: 19.333s | Pos: (551.5, 196.6) | Vel: (-97.0, -24.2) | Orient: 0.42 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1161 | Time: 19.350s | Pos: (549.8, 196.3) | Vel: (-97.7, -21.4) | Orient: 0.46 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1162 | Time: 19.367s | Pos: (550.1, 197.9) | Vel: (13.9, 99.0) | Orient: 0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1163 | Time: 19.383s | Pos: (548.5, 197.5) | Vel: (-97.2, -23.6) | Orient: 0.46 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1164 | Time: 19.400s | Pos: (546.8, 197.2) | Vel: (-97.8, -20.9) | Orient: 0.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1165 | Time: 19.417s | Pos: (547.1, 198.8) | Vel: (14.9, 98.9) | Orient: 0.46 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1166 | Time: 19.433s | Pos: (545.5, 198.3) | Vel: (-95.8, -28.7) | Orient: 0.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1167 | Time: 19.450s | Pos: (543.9, 197.9) | Vel: (-96.7, -25.4) | Orient: 0.52 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1168 | Time: 19.467s | Pos: (544.1, 199.6) | Vel: (15.9, 98.7) | Orient: 0.49 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1169 | Time: 19.483s | Pos: (542.5, 199.1) | Vel: (-96.2, -27.2) | Orient: 0.52 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1170 | Time: 19.500s | Pos: (542.8, 200.7) | Vel: (16.4, 98.6) | Orient: 0.49 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1171 | Time: 19.517s | Pos: (543.1, 202.4) | Vel: (16.4, 98.6) | Orient: 0.52 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1172 | Time: 19.533s | Pos: (541.5, 202.0) | Vel: (-96.5, -26.4) | Orient: 0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1173 | Time: 19.550s | Pos: (541.7, 203.6) | Vel: (16.9, 98.6) | Orient: 0.52 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1174 | Time: 19.567s | Pos: (542.0, 205.2) | Vel: (16.9, 98.6) | Orient: 0.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1175 | Time: 19.583s | Pos: (540.4, 204.7) | Vel: (-95.1, -31.1) | Orient: 0.59 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1176 | Time: 19.600s | Pos: (540.7, 206.4) | Vel: (17.3, 98.5) | Orient: 0.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1177 | Time: 19.617s | Pos: (541.0, 208.0) | Vel: (17.4, 98.5) | Orient: 0.59 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1178 | Time: 19.633s | Pos: (539.5, 207.4) | Vel: (-93.6, -35.1) | Orient: 0.62 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1179 | Time: 19.650s | Pos: (539.8, 209.1) | Vel: (17.8, 98.4) | Orient: 0.59 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1180 | Time: 19.667s | Pos: (540.1, 210.7) | Vel: (17.8, 98.4) | Orient: 0.62 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1181 | Time: 19.683s | Pos: (538.5, 210.1) | Vel: (-94.2, -33.4) | Orient: 0.66 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1182 | Time: 19.700s | Pos: (538.8, 211.8) | Vel: (18.3, 98.3) | Orient: 0.62 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1183 | Time: 19.717s | Pos: (539.1, 213.4) | Vel: (18.3, 98.3) | Orient: 0.66 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1184 | Time: 19.733s | Pos: (539.4, 215.1) | Vel: (18.3, 98.3) | Orient: 0.69 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1185 | Time: 19.750s | Pos: (539.7, 216.7) | Vel: (18.3, 98.3) | Orient: 0.72 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1186 | Time: 19.767s | Pos: (540.0, 218.3) | Vel: (18.3, 98.3) | Orient: 0.76 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1187 | Time: 19.783s | Pos: (540.3, 220.0) | Vel: (18.3, 98.3) | Orient: 0.79 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1188 | Time: 19.800s | Pos: (540.6, 221.6) | Vel: (18.3, 98.3) | Orient: 0.82 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1189 | Time: 19.817s | Pos: (540.9, 223.2) | Vel: (18.3, 98.3) | Orient: 0.86 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1190 | Time: 19.833s | Pos: (541.2, 224.9) | Vel: (18.3, 98.3) | Orient: 0.89 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1191 | Time: 19.850s | Pos: (541.5, 226.5) | Vel: (18.3, 98.3) | Orient: 0.92 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1192 | Time: 19.867s | Pos: (541.8, 228.2) | Vel: (18.3, 98.3) | Orient: 0.96 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1193 | Time: 19.883s | Pos: (542.1, 229.8) | Vel: (18.3, 98.3) | Orient: 0.99 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1194 | Time: 19.900s | Pos: (542.4, 231.4) | Vel: (18.3, 98.3) | Orient: 1.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1195 | Time: 19.917s | Pos: (542.8, 233.1) | Vel: (18.3, 98.3) | Orient: 1.06 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1196 | Time: 19.933s | Pos: (543.1, 234.7) | Vel: (18.3, 98.3) | Orient: 1.09 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
